
Dew line Curve
T(K)					P(Pa)					V.Liq(m³/mol)			V.Vap(m³/mol)			x[0]					x[1]					x[2]					x[3]					x[4]					x[5]					x[6]					x[7]					x[8]					x[9]					x[10]					x[11]					y[0]					y[1]					y[2]					y[3]					y[4]					y[5]					y[6]					y[7]					y[8]					y[9]					y[10]					y[11]					
2.2943530550610919e+02	8.2090406187370336e+06	1.1402136724010360e-04	7.0643918367924182e-05	5.9082122595239328e-01	1.8507307125512500e-02	3.7021498923712548e-01	6.8863325101251385e-03	5.3160161945105385e-03	3.2769668077178710e-03	2.4560529108357100e-03	2.4535984381265168e-03	5.6644333867011452e-05	9.3726975736414958e-06	1.4338106679504645e-06	5.9981545674902569e-08	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000005e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2830885365893141e+02	8.0487395177326361e+06	1.1496993027376792e-04	7.0466292528178885e-05	5.9142093694054687e-01	1.8156279151300820e-02	3.7100357928295769e-01	6.5975628601023196e-03	5.0696387387789621e-03	3.1023790627291137e-03	2.3104224690055873e-03	2.2778175157801245e-03	5.1745243707632478e-05	8.3551153506240132e-06	1.2345110052694598e-06	4.9108736061194380e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0389999999999999e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4759999999999999e-03	2.1080000000000001e-03
2.2722940984550181e+02	7.8942517075698217e+06	1.1596222823920816e-04	7.0297325290809095e-05	5.9200522753076956e-01	1.7813209120254411e-02	3.7174303337822562e-01	6.3213711319769529e-03	4.8352587777689754e-03	2.9374872298363022e-03	2.1736986003206933e-03	2.1148847117870282e-03	4.7277500833406819e-05	7.4488477157119474e-06	1.0629636799248140e-06	4.0206832458089549e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1530000000000002e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2619477307138047e+02	7.7454389110558173e+06	1.1699811612232520e-04	7.0136487564193724e-05	5.9257594367797695e-01	1.7477930045196346e-02	3.7243496117364538e-01	6.0571996123340317e-03	4.6122714568790539e-03	2.7817339570670651e-03	2.0453228937084757e-03	1.9638448748268175e-03	4.3202465223495941e-05	6.6416271286253384e-06	9.1529744436632385e-07	3.2918570217291923e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999990e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2520277397516713e+02	7.6021462791836020e+06	1.1807745606840956e-04	6.9983277437851498e-05	5.9313476486484451e-01	1.7150268708443835e-02	3.7308095207126185e-01	5.8045125920448406e-03	4.4001004964411769e-03	2.6345933748280858e-03	1.9247714571860412e-03	1.8238137630243894e-03	3.9484993298410798e-05	5.9225453601490819e-06	7.8818182175443313e-07	2.6951445784253860e-08	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2425128267865108e+02	7.4642053179273764e+06	1.1920011917311164e-04	6.9837219171651994e-05	5.9368321501998966e-01	1.6830047284423239e-02	3.7368257263491361e-01	5.5627960962758528e-03	4.1981973996410120e-03	2.4955696262887791e-03	1.8115530528843456e-03	1.6939730411362794e-03	3.6093124134940942e-05	5.2819028155089083e-06	6.7875151991087093e-07	2.2065977503482581e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1499999999999992e-03	3.6600000000000001e-03	3.4760000000000008e-03	2.1080000000000001e-03
2.2333821558478459e+02	7.3314366235859841e+06	1.2036598712459359e-04	6.9697862193659980e-05	5.9422267321225242e-01	1.6517084797273315e-02	3.7424136414136444e-01	5.3315575207301680e-03	4.0060405891071404e-03	2.3641954106459477e-03	1.7052072820675787e-03	1.5735655720571912e-03	3.2997792598578820e-05	4.7110744078910843e-06	5.8454140166706388e-07	1.8066094378828112e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1500000000000004e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1499999999999992e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2246154116528828e+02	7.2036524123810427e+06	1.2157495369647976e-04	6.9564780107323046e-05	5.9475438404728931e-01	1.6211198419640971e-02	3.7475884030577844e-01	5.1103251888043625e-03	3.8231344884872786e-03	2.2400305484187744e-03	1.6053028270703773e-03	1.4618909951479692e-03	3.0172567345363864e-05	4.2023902089321740e-06	5.0343054178182301e-07	1.4791267055955844e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2161928478984734e+02	7.0806588358084587e+06	1.2282692609350498e-04	6.9437569709276655e-05	5.9527946770559603e-01	1.5912204620234443e-02	3.7523648520717262e-01	4.8986478433159213e-03	3.6490085637970499e-03	2.1226605765477841e-03	1.5114357556261476e-03	1.3583015824992055e-03	2.7593411758234688e-05	3.7490292838758122e-06	4.3359410399741837e-07	1.2110065215700283e-08	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2080953265642967e+02	6.9622580783352153e+06	1.2412182615352061e-04	6.9315850019418957e-05	5.9579892957338121e-01	1.5619920168726618e-02	3.7567575143202264e-01	4.6960940853637764e-03	3.4832163377770918e-03	2.0116953797683222e-03	1.4232278917279098e-03	1.2621983631236889e-03	2.5238465995926980e-05	3.3449252830267606e-06	3.7346194733351973e-07	9.9148828138737715e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1500000000000004e-02	5.1899999999999995e-02	1.0389999999999999e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.2003043488773986e+02	6.8482502384068891e+06	1.2545959141131862e-04	6.9199261325175433e-05	5.9631366942943886e-01	1.5334163007331198e-02	3.7607805844724362e-01	4.5022517717580399e-03	3.3253343889651965e-03	1.9067678635097266e-03	1.3403252559569671e-03	1.1730275042013013e-03	2.3087848444299149e-05	2.9846825094905434e-06	3.2168302214701465e-07	8.1176194728828173e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000008e-03	2.1080000000000001e-03
2.1928020786201506e+02	6.7384349973682603e+06	1.2684017603082536e-04	6.9087464241966305e-05	5.9682449016170602e-01	1.5054752998818756e-02	3.7644479120782076e-01	4.3167273813183738e-03	3.1749613457063459e-03	1.8075326724509380e-03	1.2623965771373935e-03	1.0902769378626795e-03	2.1123474970002901e-05	2.6635013172915115e-06	2.7709474707774451e-07	6.6461447042338448e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000010e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0389999999999999e-01	6.1500000000000001e-03	3.6600000000000005e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1855713584795816e+02	6.6326130838438570e+06	1.2826355161337351e-04	6.8980138791919791e-05	5.9733210599691799e-01	1.4781512560947813e-02	3.7677729899900031e-01	4.1391453592181746e-03	3.0317168839054261e-03	1.7136649578418045e-03	1.1891318762267623e-03	1.0134732215696181e-03	1.9328894483815815e-05	2.3771118149902950e-06	2.3869667058399997e-07	5.4414030587626203e-09	4.1350599999999993e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000010e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6599999999999996e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1785957201352264e+02	6.5305875434104521e+06	1.2972970789039908e-04	6.8876983502791681e-05	5.9783715023511508e-01	1.4514267197287137e-02	3.7707689450865156e-01	3.9691474474668823e-03	2.8952407359996825e-03	1.6248591957878612e-03	1.1202411225331038e-03	9.4217861991298521e-04	1.7689139425215635e-05	2.1217149590266113e-06	2.0562781780229417e-07	4.4550440241015574e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3899999999999997e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1499999999999992e-03	3.6599999999999996e-03	3.4760000000000008e-03	2.1080000000000001e-03
2.1718593887695070e+02	6.4321648250812730e+06	1.3123865330939003e-04	6.8777714528917298e-05	5.9834018248816090e-01	1.4252845934225933e-02	3.7734485312174076e-01	3.8063920085828961e-03	2.7651917173920205e-03	1.5408280578873427e-03	1.0554529616487761e-03	8.7598839557343725e-04	1.6190589880239129e-05	1.8939302192017976e-06	1.7714720706368452e-07	3.6474815488482337e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1499999999999992e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1653472826615649e+02	6.3371556972837644e+06	1.3279041552215890e-04	6.8682064795839474e-05	5.9884169542757149e-01	1.3997081673666499e-02	3.7758241242606672e-01	3.6505533485348160e-03	2.6412467754611409e-03	1.4613013349069814e-03	9.9451351390773867e-04	8.1452829725909615e-04	1.4820850140995284e-05	1.6907490869871597e-06	1.5261709240534850e-07	2.9863053153265603e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000008e-03	2.1080000000000001e-03
2.1590450084937910e+02	6.2453760067071579e+06	1.3438504178455945e-04	6.8589783170037465e-05	5.9934212105208418e-01	1.3746811470464661e-02	3.7779077191628402e-01	3.5013210441205427e-03	2.5231000652418318e-03	1.3860249135776799e-03	9.3718524169299786e-04	7.5745223262026836e-04	1.3568636606976557e-05	1.5094937765704157e-06	1.3148855041951231e-07	2.4449799997380964e-09	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6599999999999996e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1529388529637473e+02	6.1566472937082974e+06	1.3602259927664132e-04	6.8500633654950720e-05	5.9984183648953171e-01	1.3501876743195636e-02	3.7797109288172098e-01	3.3583992791221765e-03	2.4104620549616172e-03	1.3147598060820130e-03	8.8324588353977200e-04	7.0444011442783534e-04	1.2423676015363672e-05	1.3477805395924124e-06	1.1328908316025841e-07	2.0017803164461772e-09	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0389999999999999e-01	6.1500000000000001e-03	3.6600000000000005e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1470157712526660e+02	6.0707972779448954e+06	1.3770317535198763e-04	6.8414394614245834e-05	6.0034116935075788e-01	1.3262123426263211e-02	3.7812449846260227e-01	3.2215061928172702e-03	2.3030586638123633e-03	1.2472812313790141e-03	8.3248745268194567e-04	6.5519586866459698e-04	1.1376613069605059e-05	1.2034870781228720e-06	9.7611954769770128e-08	1.6389191059806603e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1412633728589770e+02	5.9876602276342772e+06	1.3942687772463598e-04	6.8330858023038963e-05	6.0084040265575289e-01	1.3027402070792190e-02	3.7825207385876336e-01	3.0903732437484325e-03	2.2006304336363472e-03	1.1833777471682309e-03	7.8471529747157662e-04	6.0944559360468767e-04	1.0418926612704309e-05	1.0747235973133476e-06	8.4107019018672129e-08	1.3418334738734397e-09	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000008e-02	5.1500000000000004e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1499999999999992e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1356699052608099e+02	5.9070772253570985e+06	1.4119383460154688e-04	6.8249828747553713e-05	6.0133977935385030e-01	1.2797567901143060e-02	3.7835486667488488e-01	2.9647445910484034e-03	2.1029317355983957e-03	1.1228504310192590e-03	7.3974722094683192e-04	5.6693585942593641e-04	9.5428535637814886e-06	9.5980708998185104e-07	7.2472828966690500e-08	1.0986003305696468e-09	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0389999999999999e-01	6.1500000000000001e-03	3.6600000000000005e-03	3.4760000000000008e-03	2.1080000000000001e-03
2.1302242358272414e+02	5.8288963426948739e+06	1.4300419476808961e-04	6.8171123853471731e-05	6.0183950646086593e-01	1.2572480833289369e-02	3.7843388738654604e-01	2.8443764950855932e-03	2.0097300124002951e-03	1.0655121089814343e-03	6.9741265672889480e-04	5.2743213840094889e-04	8.7413199036888253e-06	8.5723849073941508e-07	6.2449849206666551e-08	8.9945787597900730e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4299999999999994e-02	5.1499999999999997e-02	5.1900000000000009e-02	1.0390000000000002e-01	6.1500000000000010e-03	3.6600000000000001e-03	3.4759999999999999e-03	2.1080000000000001e-03
2.1249158323552820e+02	5.7529727352576917e+06	1.4485812763353028e-04	6.8094571943038763e-05	6.0233975883668656e-01	1.2352005460713352e-02	3.7849010991179988e-01	2.7290367387301099e-03	1.9208050561576040e-03	1.0111866298320902e-03	6.5755189838116799e-04	4.9071735623352228e-04	8.0078780578835209e-06	7.6568237770657271e-07	5.3814616318115888e-08	7.3641382416221516e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000010e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1197347425675267e+02	5.6791686688473914e+06	1.4675582324288813e-04	6.8020012520796617e-05	6.0284068262680213e-01	1.2136011012906999e-02	3.7852447227378871e-01	2.6185040701396023e-03	1.8359483216983800e-03	9.5970818301244611e-04	6.2001537935761045e-04	4.5659055563649639e-04	7.3366500825026136e-06	6.8394893589381265e-07	4.6374714795965349e-08	6.0292464483336729e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999996e-01	5.3900000000000010e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1146715728667940e+02	5.6073534866627967e+06	1.4869749226108038e-04	6.7947295387662428e-05	6.0334239839116932e-01	1.1924371291031424e-02	3.7853787734059746e-01	2.5125676676205373e-03	1.7549622747481334e-03	9.1092065823245429e-04	5.8466300069487896e-04	4.2486566377727654e-04	6.7222761128919839e-06	6.1097792838651853e-07	3.9964454327493582e-08	4.9363294851369798e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4759999999999999e-03	2.1080000000000001e-03
2.1097174666066371e+02	5.5374035265917871e+06	1.5068336593468575e-04	6.7876280062922003e-05	6.0384500394317342e-01	1.1716964584777129e-02	3.7853119362956594e-01	2.4110266268307146e-03	1.6776597742275384e-03	8.6467704469215688e-04	5.5136350365607119e-04	3.9537035574148177e-04	6.1598675828668353e-06	5.4582445000010969e-07	3.4441150289274059e-08	4.0415247568072488e-10	4.1350599999999993e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1048640821024560e+02	5.4692019967866084e+06	1.5271369603609913e-04	6.7806835233589452e-05	6.0434857692072841e-01	1.1513673573997686e-02	3.7850525616422859e-01	2.3136894703451117e-03	1.6038634877046075e-03	8.2083886786168362e-04	5.1999388460975281e-04	3.6794500667748279e-04	5.6449647680085367e-06	4.8764626342816245e-07	2.9681923090925704e-08	3.3089206077241082e-10	4.1350599999999993e-01	4.0300000000000002e-02	2.1529999999999996e-01	5.3900000000000010e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6599999999999996e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.1001035705768516e+02	5.4026388168933839e+06	1.5478875479444336e-04	6.7738838230484245e-05	6.0485317711068998e-01	1.1314385218254576e-02	3.7846086737302426e-01	2.2203736794071398e-03	1.5334053389003920e-03	7.7927566178066700e-04	4.9043884951902820e-04	3.4244172578079898e-04	5.1734982475212588e-06	4.3569254043492067e-07	2.5580943817811125e-08	2.7091150610372145e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3899999999999997e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.0954285542040105e+02	5.3376104315147782e+06	1.5690883481706247e-04	6.7672174530292832e-05	6.0535884854668631e-01	1.1118990637011548e-02	3.7839879801994930e-01	2.1309052475242027e-03	1.4661259860448269e-03	7.3986447487494342e-04	4.6259030551909258e-04	3.1872346575484878e-04	4.7417539168692881e-06	3.8929385065131614e-07	2.2047063790865828e-08	2.2180358140978992e-10	4.1350599999999993e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000010e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6599999999999996e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.0908321043918454e+02	5.2740196017340012e+06	1.5907424900497494e-04	6.7606737282811357e-05	6.0586562139939582e-01	1.0927384982854412e-02	3.7831978815830752e-01	2.0451182554349222e-03	1.4018743298065482e-03	7.0248940733990946e-04	4.3634688717302807e-04	2.9666320183996414e-04	4.3463412177948397e-06	3.4785325829158627e-07	1.9001774401171650e-08	1.8159741324303088e-10	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1499999999999992e-03	3.6600000000000001e-03	3.4760000000000008e-03	2.1080000000000001e-03
2.0863077204177020e+02	5.2117751798313465e+06	1.6128533046529749e-04	6.7542426862521890e-05	6.0637351367713743e-01	1.0739467309784432e-02	3.7822454809965705e-01	1.9628544668741209e-03	1.3405070494776393e-03	6.6704117820382371e-04	4.1161351511304094e-04	2.7614317493552550e-04	3.9841642836473636e-06	3.1083840286819296e-07	1.6377451089913156e-08	1.4867938690148027e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.0818493085127372e+02	5.1507918716758294e+06	1.6354243242327002e-04	6.7479150443616246e-05	6.0688253275352233e-01	1.0555140438341415e-02	3.7811375939093272e-01	1.8839629444831142e-03	1.2818881660719491e-03	6.3341672025531669e-04	3.8830098489362955e-04	2.5705419374901395e-04	3.6523957264499870e-06	2.7777445396160086e-07	1.4115841803046357e-08	1.2172838640502166e-10	4.1350599999999998e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000001e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000002e-01	6.1500000000000001e-03	3.6600000000000001e-03	3.4760000000000004e-03	2.1080000000000001e-03
2.0774511614713080e+02	5.0909899906773753e+06	1.6584592813609526e-04	6.7416821597551433e-05	6.0739267673768971e-01	1.0374310819046733e-02	3.7798807579363430e-01	1.8082996851561031e-03	1.2258886309923648e-03	6.0151880109757423e-04	3.6632558400392001e-04	2.3929499129031812e-04	3.3484528180216217e-06	2.4823784250179022e-07	1.2166765802574711e-08	9.9662773472351006e-11	4.1350600000000004e-01	4.0300000000000002e-02	2.1529999999999999e-01	5.3900000000000003e-02	5.4300000000000008e-02	5.1499999999999997e-02	5.1900000000000002e-02	1.0390000000000001e-01	6.1500000000000001e-03	3.6600000000000005e-03	3.4760000000000004e-03	2.1080000000000001e-03
