
Dew line Curve
T(K)					P(Pa)					V.Liq(m³/mol)			V.Vap(m³/mol)			x[0]					x[1]					x[2]					x[3]					x[4]					x[5]					x[6]					x[7]					x[8]					x[9]					x[10]					x[11]					x[12]					x[13]					x[14]					x[15]					x[16]					x[17]					x[18]					x[19]					x[20]					x[21]					x[22]					x[23]					x[24]					x[25]					x[26]					x[27]					x[28]					x[29]					x[30]					x[31]					x[32]					x[33]					x[34]					x[35]					x[36]					x[37]					x[38]					x[39]					x[40]					x[41]					x[42]					x[43]					x[44]					x[45]					x[46]					x[47]					x[48]					y[0]					y[1]					y[2]					y[3]					y[4]					y[5]					y[6]					y[7]					y[8]					y[9]					y[10]					y[11]					y[12]					y[13]					y[14]					y[15]					y[16]					y[17]					y[18]					y[19]					y[20]					y[21]					y[22]					y[23]					y[24]					y[25]					y[26]					y[27]					y[28]					y[29]					y[30]					y[31]					y[32]					y[33]					y[34]					y[35]					y[36]					y[37]					y[38]					y[39]					y[40]					y[41]					y[42]					y[43]					y[44]					y[45]					y[46]					y[47]					y[48]					
7.4440341296855615e+02	4.6385902107742039e+05	7.6811354465285608e-04	1.3245367006415348e-02	6.9144323065896714e-07	6.5398963590931972e-06	2.2561725615345501e-04	9.6642390109770958e-03	1.8851705266985594e-03	7.6389704106263553e-04	3.5131739267855902e-05	4.8222608852132367e-05	1.0987161871826608e-04	9.6147353370657334e-05	2.9322795166064755e-04	1.4881236932724686e-04	1.0201395052898199e-05	1.3059245585267002e-04	3.2556419114850450e-04	4.8876060334433580e-05	5.0114894162749209e-05	7.8212450976568090e-05	6.0298530437754305e-05	4.9370965032298204e-04	9.0163409932193361e-04	1.1531398948104667e-03	1.4977056575067003e-03	1.4811810552857463e-03	1.7130812318834987e-03	2.0659516839564205e-03	2.0180850807045604e-03	2.2704410609950525e-03	2.0317798386740599e-03	2.1670449077659903e-03	2.3964964367427363e-03	2.3775524110969206e-03	2.3623731611273398e-03	2.9524746912329702e-03	3.3253540568669014e-03	3.8056770097982147e-03	4.2661705542748930e-03	4.9136168540778163e-03	6.4797640765502469e-03	6.6147908344636594e-03	8.5617864144339108e-03	9.9137203276818114e-03	1.3837365776229344e-02	1.4106815068264987e-02	1.8339228807706106e-02	2.1675681709654972e-02	2.5623494726639329e-02	3.2245616717079179e-02	7.8442683741120711e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000003e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.1000000000000006e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999990e-03	7.3900000000000007e-03	7.3300000000000006e-03	6.5100000000000010e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8900000000000002e-03	3.6799999999999997e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5700000000000002e-03	2.7199999999999998e-02
7.5096396867523072e+02	5.5169059804881271e+05	7.6968338710319917e-04	1.1224676294641665e-02	8.4183351131389023e-07	7.9878474510780840e-06	2.7224420510700559e-04	1.1728387151312560e-02	2.2678528110863364e-03	9.2954850632939094e-04	4.1803807133914086e-05	5.7281517231890255e-05	1.2994100325753515e-04	1.1354878808090256e-04	3.4438391860301074e-04	1.7444550891705676e-04	1.1943849035877981e-05	1.5276405888372060e-04	3.7932711900793084e-04	5.6875565511334761e-05	5.8029479268307823e-05	9.0527201275464499e-05	6.9705066117448848e-05	5.7677723119038975e-04	1.0479482475905611e-03	1.3335582497719541e-03	1.7234764933486044e-03	1.6986665709806201e-03	1.9527259240752712e-03	2.3478563387097926e-03	2.2848672448719221e-03	2.5634856830734523e-03	2.2870242777523670e-03	2.4335545965360507e-03	2.6848866517943729e-03	2.6573877301951016e-03	2.6342197706889048e-03	3.2662926127381962e-03	3.6282020898287097e-03	4.1309742175280268e-03	4.6083564006976297e-03	5.2788505821971194e-03	6.9304577658197680e-03	7.0407809862552189e-03	9.0684406319511725e-03	1.0447552167193222e-02	1.4502802822401897e-02	1.4703037098020516e-02	1.9004352278496540e-02	2.2321746810676366e-02	2.6194762648635482e-02	3.2701280025641745e-02	7.7105823661421724e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000003e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4800000000000005e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6799999999999997e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999995e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7200000000000002e-02
7.5754778141660699e+02	6.5551121779809857e+05	7.7096750292270067e-04	9.5204011838974367e-03	1.0248867888552012e-06	9.7563789085094569e-06	3.2849775647178064e-04	1.4231774364452519e-02	2.7276925335746279e-03	1.1310821037516918e-03	4.9726195308244144e-05	6.8019171001228802e-05	1.5361077338127332e-04	1.3404628432795430e-04	4.0428047806561739e-04	2.0437435898511565e-04	1.3976546820615289e-05	1.7859639765195850e-04	4.4167982185800434e-04	6.6145099240587859e-05	6.7150598272077311e-05	1.0471495026804481e-04	8.0526316428326813e-05	6.7348047199616140e-04	1.2173342151421893e-03	1.5412763580405636e-03	1.9820139955039609e-03	1.9467717949426305e-03	2.2242591977092189e-03	2.6661995319374947e-03	2.5847528917193100e-03	2.8918153080842749e-03	2.5719545696691291e-03	2.7301502712009113e-03	3.0048292863513316e-03	2.9668474682065251e-03	2.9338641115396699e-03	3.6082928981863260e-03	3.9550482000677489e-03	4.4798029693964908e-03	4.9728546573578544e-03	5.6650388460337967e-03	7.4038488203223554e-03	7.4847961279559802e-03	9.5921852943119841e-03	1.0994444420591561e-02	1.5177136958534841e-02	1.5299588722968802e-02	1.9659765902072489e-02	2.2945090384183700e-02	2.6726945771110410e-02	3.3095708840540403e-02	7.5660722669876490e-01	4.9999999999999996e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8099999999999992e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999995e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
7.6413491948177705e+02	7.7812225982891500e+05	7.7187555931120802e-04	8.0814546938482203e-03	1.2476815271620168e-06	1.1916468108509160e-05	3.9636110577461327e-04	1.7267324539351470e-02	3.2800702419229716e-03	1.3762546949269241e-03	5.9127722264765911e-05	8.0739164274401483e-05	1.8150604666728465e-04	1.5817353622574524e-04	4.7435275654437390e-04	2.3928258459304821e-04	1.6345604005427498e-05	2.0866272543373300e-04	5.1390894941311007e-04	7.6874619776520967e-05	7.7649449275224243e-05	1.2104114063639051e-04	9.2959689171249652e-05	7.8595116280861014e-04	1.4132226864993955e-03	1.7801424967624721e-03	2.2776922990086911e-03	2.2294163101011610e-03	2.5314458229855033e-03	3.0251050008020365e-03	2.9212363773635733e-03	3.2589677828338283e-03	2.8893660053340448e-03	3.0594951945013909e-03	3.3589288298003081e-03	3.3081886417704624e-03	3.2632352949594876e-03	3.9796741543482320e-03	4.3068719576348580e-03	4.8527879179431840e-03	5.3598570684610884e-03	6.0718923228914260e-03	7.8990374487247945e-03	7.9454212692721838e-03	1.0130665901789333e-02	1.1551203646064118e-02	1.5855374628028485e-02	1.5890994495570382e-02	2.0298123906740392e-02	2.3536993846728960e-02	2.7210127293994722e-02	3.3417445188289152e-02	7.4095733632809480e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000002e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000011e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4300000000000003e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
7.7070175222532407e+02	9.2281542105413147e+05	7.7229582766221523e-04	6.8651417835934063e-03	1.5188242865445905e-06	1.4554807015260794e-05	4.7822362530728431e-04	2.0947420574009026e-02	3.9433665915730503e-03	1.6744935738771483e-03	7.0277104309920081e-05	9.5797281094449777e-05	2.1435315858634788e-04	1.8655011459337278e-04	5.5625101137385770e-04	2.7995038606640969e-04	1.9103696224910328e-05	2.4361548870322489e-04	5.9746525460201367e-04	8.9278544980531441e-05	8.9717267566714914e-05	1.3980231440173144e-04	1.0722501540857022e-04	9.1661740318531152e-04	1.6394833480980898e-03	2.0544518639456695e-03	2.6153418252574008e-03	2.5508917406987220e-03	2.8783389925000299e-03	3.4289732629004823e-03	3.2979855085144092e-03	3.6686110670684354e-03	3.2421112014437490e-03	3.4242608602782949e-03	3.7497438817175439e-03	3.6835716140238505e-03	3.6241189209260047e-03	4.3812835042851628e-03	4.6844015836603322e-03	5.2502287402545790e-03	5.7691532723934229e-03	6.4986372852448224e-03	8.4144659315053619e-03	8.4205613945706591e-03	1.0680657194798554e-02	1.2113660559297280e-02	1.6531229719129906e-02	1.6470551324243108e-02	2.0910630927716875e-02	2.4087227768200204e-02	2.7632897805501381e-02	3.3653547827367528e-02	7.2397739903729219e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999981e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6799999999999997e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
7.7722033496836843e+02	1.0934710679450613e+06	7.7209042288287088e-04	5.8357611224254787e-03	1.8487770435611318e-06	1.7777281432928526e-05	5.7696267765208569e-04	2.5407897296073893e-02	4.7395199458376879e-03	2.0372534167525922e-03	8.3489114516734623e-05	1.1360936512754266e-04	2.5299314181980869e-04	2.1989282786893585e-04	6.5186473338157036e-04	3.2726336289622490e-04	2.2310687729201700e-05	2.8419313115575880e-04	6.9397346199013144e-04	1.0359734636369986e-04	1.0356600540660832e-04	1.6132719713959575e-04	1.2356508698768218e-04	1.0682302205554520e-03	1.9004532249385039e-03	2.3689613065733276e-03	3.0002473134808768e-03	2.9158467696781534e-03	3.2692417870943250e-03	3.8824259741842416e-03	3.7187732561389849e-03	4.1244587366586309e-03	3.6330181357327224e-03	3.8270334298868862e-03	4.1796778722216757e-03	4.0949468534649943e-03	4.0180406560640716e-03	4.8134628753569554e-03	5.0879950362559085e-03	5.6719691608065502e-03	6.1999896811955803e-03	6.9438638100131778e-03	8.9477306049675423e-03	8.9072644259441981e-03	1.1237855246774077e-02	1.2676455333468716e-02	1.7196863624366874e-02	1.7030104286681350e-02	2.1486802168623136e-02	2.4583830375084062e-02	2.7982167951149165e-02	3.3789441482645254e-02	7.0551994354281855e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4800000000000005e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000013e-03	5.1100000000000008e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000001e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
7.8365763030198127e+02	1.2946846273382113e+06	7.7108952540124039e-04	4.9634421112433377e-03	2.2502533677136992e-06	2.1713220574768479e-05	6.9604111691724260e-04	3.0812815894004177e-02	5.6946746263504613e-03	2.4784482094240660e-03	9.9131324695514125e-05	1.3465986419540854e-04	2.9839565503466471e-04	2.5902744293353105e-04	7.6334563611435283e-04	3.8221994384046623e-04	2.6034174553258117e-05	3.3122550984413836e-04	8.0523736132106279e-04	1.2009848598155089e-04	1.1942819431373253e-04	1.8597652790322382e-04	1.4224517874929910e-04	1.2438856711663130e-03	2.2009533705297317e-03	2.7288859576547228e-03	3.4381199559088385e-03	3.3292452281863515e-03	3.7086361503917060e-03	4.3902109918466242e-03	4.1873705140059361e-03	4.6301419848549510e-03	4.0647698293489031e-03	4.2701796610061264e-03	4.6508256785100736e-03	4.5438988597971911e-03	4.4461083861261743e-03	5.2758510199759790e-03	5.5174819777406630e-03	6.1172253888656979e-03	6.6508874370570957e-03	7.4053325752411660e-03	9.4953455326607320e-03	9.4015017276760041e-03	1.1796623122193567e-02	1.3232778368447861e-02	1.7842576133082211e-02	1.7559784632902135e-02	2.2014188275473676e-02	2.5012859673704011e-02	2.8242966120269858e-02	3.3808763307630892e-02	6.8541963384762661e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4800000000000005e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999990e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6699999999999997e-03	3.8899999999999998e-03	3.6800000000000005e-03	4.1099999999999999e-03	3.3300000000000005e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
7.8997449036460455e+02	1.5319324704914021e+06	7.6908438609006851e-04	4.2231772167129972e-03	2.7386972604431121e-06	2.6520587498562372e-05	8.3962302010955677e-04	3.7360153058328523e-02	6.8399275709268952e-03	3.0149732315542573e-03	1.1763127949805621e-04	1.5951081682627231e-04	3.5167256965480659e-04	3.0490008958001770e-04	8.9312706725571875e-04	4.4593591288385277e-04	3.0349846002273902e-05	3.8563663322532853e-04	9.3323675749404594e-04	1.3907621037838352e-04	1.3755548850991327e-04	2.1414086194249102e-04	1.6355095594239557e-04	1.4470379090657560e-03	2.5462853886276606e-03	3.1398668234468223e-03	3.9350297436748505e-03	3.7962838264434823e-03	4.2010647768138008e-03	4.9570511678132421e-03	4.7073841399177235e-03	5.1890211665033548e-03	4.5397313122298262e-03	4.7556577255259344e-03	5.1647608368829865e-03	5.0314329679784593e-03	4.9087996728479208e-03	5.7671293886618173e-03	5.9719542543572026e-03	6.5843616932731277e-03	7.1194077297586497e-03	7.8797290189312249e-03	1.0052445521151497e-02	9.8978960866626560e-03	1.2349680002274314e-02	1.3774057792869290e-02	1.8456438879490902e-02	1.8047705009909230e-02	2.2478062032678124e-02	2.5358119400882388e-02	2.8398224741564636e-02	3.3693213851655454e-02	6.6349190648323575e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5529999999999995e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1569999999999999e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6699999999999997e-03	3.8900000000000002e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
7.9612428343468559e+02	1.8117944347378360e+06	7.6581888623497108e-04	3.5940165032996743e-03	3.3328608189022377e-06	3.2392318718772211e-05	1.0127103033368359e-03	4.5288548768843216e-02	8.2121771927457874e-03	3.6673348163154943e-03	1.3948379399432486e-04	1.8881082664662445e-04	4.1408985860764790e-04	3.5858719211320512e-04	1.0439358771759753e-03	5.1964374586331401e-04	3.5341513560374876e-05	4.4844272748188833e-04	1.0801111977367366e-03	1.6084946434557067e-04	1.5821514370550376e-04	2.4623519552866333e-04	1.8778387883050551e-04	1.6814962168715374e-03	2.9421948888630990e-03	3.6078930629693425e-03	4.4972777235442567e-03	4.3222501026723798e-03	4.7509451473940704e-03	5.5874128759230875e-03	5.2820182622645108e-03	5.8039133683413192e-03	5.0597041034373532e-03	5.2847529773949568e-03	5.7222426290133594e-03	5.5576858443390385e-03	5.4056768571124963e-03	6.2846966481996634e-03	6.4494884792903988e-03	7.0705970108907723e-03	7.6018493306984295e-03	8.3623505737970612e-03	1.0612413043585065e-02	1.0389384875267433e-02	1.2887721812987561e-02	1.4289583764823890e-02	1.9023862601557525e-02	1.8479607453748846e-02	2.2861065578345881e-02	2.5600861712285622e-02	2.8428562570190583e-02	3.3422424843120115e-02	6.3953203896470112e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999999e-02	6.0587000000000002e-01	8.5530000000000009e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999990e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999985e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3209999999999998e-02	1.1529999999999999e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000001e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3300000000000005e-03	3.4300000000000003e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
8.0205098227192570e+02	2.1422590574945826e+06	7.6097940126076328e-04	3.0583968998758805e-03	4.0554993580663142e-06	3.9564067426311682e-05	1.2213027505954140e-03	5.4885259151500713e-02	9.8550702259876232e-03	4.4604084410990409e-03	1.6525780634833533e-04	2.2330320854368959e-04	4.8707553494286801e-04	4.2130200945700834e-04	1.2187904466492174e-03	6.0468322519634493e-04	4.1100572280607820e-05	5.2074256310033679e-04	1.2481228188150617e-03	1.8575680659952616e-04	1.8168331961000792e-04	2.8268869656047706e-04	2.1525278583862757e-04	1.9513951780805452e-03	3.3947823642208421e-03	4.1391547862006080e-03	5.1311783878081338e-03	4.9122923660307200e-03	5.3622859972979262e-03	6.2851601429466733e-03	5.9137279037196101e-03	6.4767031812445492e-03	5.6255808316722430e-03	5.8577112809343945e-03	6.3228148185200074e-03	6.1215337749220356e-03	5.9350061991387737e-03	6.8242523433577002e-03	6.9467788660038231e-03	7.5716214117568514e-03	8.0928587578662590e-03	8.8467088365014636e-03	1.1166409881296156e-02	1.0866803567948714e-02	1.3398959502404660e-02	1.4766058750685991e-02	1.9527089820638763e-02	1.8838461330371110e-02	2.3142820097615268e-02	2.5719474335863319e-02	2.8312076631778593e-02	3.2973864079742295e-02	6.1331501464352245e-01	5.0000000000000002e-05	5.4000000000000001e-04	1.2409999999999997e-02	6.0587000000000002e-01	8.5529999999999981e-02	5.5120000000000002e-02	1.0399999999999999e-03	1.3500000000000001e-03	2.5400000000000002e-03	2.1700000000000001e-03	5.3899999999999998e-03	2.3600000000000001e-03	1.6000000000000001e-04	1.9400000000000001e-03	4.1000000000000003e-03	6.0999999999999997e-04	5.1999999999999995e-04	8.0999999999999996e-04	5.9000000000000003e-04	7.4799999999999997e-03	1.1360000000000000e-02	1.2090000000000000e-02	1.3210000000000000e-02	1.1530000000000000e-02	1.0710000000000001e-02	1.1570000000000000e-02	9.6399999999999993e-03	9.7300000000000008e-03	7.7099999999999998e-03	7.3899999999999999e-03	7.3299999999999997e-03	6.5100000000000002e-03	5.7800000000000004e-03	5.1100000000000000e-03	4.8100000000000000e-03	4.5700000000000003e-03	4.2199999999999998e-03	3.9699999999999996e-03	4.3800000000000002e-03	3.6700000000000005e-03	3.8899999999999998e-03	3.6800000000000001e-03	4.1099999999999999e-03	3.3299999999999996e-03	3.4299999999999999e-03	3.1400000000000000e-03	2.7799999999999999e-03	2.5699999999999998e-03	2.7199999999999998e-02
